URL, LastMod
https://www.volvocars.com/gr, 2017-12-21
https://www.volvocars.com/gr/about/our-company, 2017-12-21
https://www.volvocars.com/gr/about/our-company/dealers, 2017-12-21
https://www.volvocars.com/gr/about/our-company/repairers, 2017-12-21
https://www.volvocars.com/gr/about/our-stories/volvo-ocean-race, 2017-12-21
https://www.volvocars.com/gr/accessories, 2019-02-21
https://www.volvocars.com/gr/accessories/basket, 2019-02-21
https://www.volvocars.com/gr/accessories/conditionsofuse, 2019-02-21
https://www.volvocars.com/gr/accessories/contact-us, 2019-02-21
https://www.volvocars.com/gr/accessories/faq, 2019-02-21
https://www.volvocars.com/gr/accessories/generalerror, 2019-02-21
https://www.volvocars.com/gr/accessories/paymentcancelled, 2019-02-21
https://www.volvocars.com/gr/accessories/paymenterror, 2019-02-21
https://www.volvocars.com/gr/accessories/paymenttimeout, 2019-02-21
https://www.volvocars.com/gr/accessories/sitesetting, 2019-02-21
https://www.volvocars.com/gr/car-configurator, 2017-12-21
https://www.volvocars.com/gr/cars/accessoriesr, 2017-12-21
https://www.volvocars.com/gr/cars/concept-cars, 2017-12-21
https://www.volvocars.com/gr/cars/concept-cars/360c, 2018-09-10
https://www.volvocars.com/gr/cars/concept-cars/ambience-interior, 2018-09-10
https://www.volvocars.com/gr/cars/concept-cars/concept-40, 2018-09-10
https://www.volvocars.com/gr/cars/concept-cars/concept-coupe, 2017-12-21
https://www.volvocars.com/gr/cars/concept-cars/concept-estate, 2017-12-21
https://www.volvocars.com/gr/cars/concept-cars/concept-xc-coupe, 2017-12-21
https://www.volvocars.com/gr/cars/fleet-sales-r, 2017-12-21
https://www.volvocars.com/gr/cars/heritage, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/0-ov4, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/10-pv444, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/11-pv831-4, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/12-pv445-pv445-duett, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/13-caravan-trailer, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/14-sport-p1900, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/15-pv544, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/16-p1200-p120-amazon, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/17-p210-duett, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/18-p130-amazon-2-d, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/19-p1800-1800, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/1-pv4, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/20-p220-amazon-estate, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/21-144, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/22-142, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/23-145, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/24-164, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/25-1800es, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/26-242, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/27-244, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/28-245, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/29-262, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/2-pv651, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/30-262c, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/31-264, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/32-265, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/33-240, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/34-260, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/35-66, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/36-343, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/37-345, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/38-360-3-d, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/39-360-sedan, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/3-tr671-9, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/40-360-5-d, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/41-760-sedan, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/42-760-estate, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/43-740-sedan, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/44-740-estate, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/45-780, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/46-480, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/47-440, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/48-460, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/49-940-sedan, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/4-pv653-9, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/50-940-estate, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/51-960-sedan, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/52-960-estate, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/53-v90, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/54-s90, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/55-850-sedan, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/56-s70, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/57-850-estate, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/58-v70-v70xc-classic, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/59-s40, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/5-tr701-4, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/60-v40, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/61-c70-coupe, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/62-c70-cabriolet-convertible, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/67-s40, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/68-v50, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/6-pv36-carioca, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/7-pv51-7, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/8-pv801-10, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/heritage-models/9-pv60-1, 2019-03-07
https://www.volvocars.com/gr/cars/heritage/innovations, 2019-03-07
https://www.volvocars.com/gr/cars/new-models, 2017-12-21
https://www.volvocars.com/gr/cars/new-models/s60, 2018-06-14
https://www.volvocars.com/gr/cars/new-models/s60/accessories, 2018-06-21
https://www.volvocars.com/gr/cars/new-models/s60/specifications, 2018-06-21
https://www.volvocars.com/gr/cars/new-models/s60/specifications/dimensions, 2019-04-08
https://www.volvocars.com/gr/cars/new-models/s60/specifications/engines, 2019-04-08
https://www.volvocars.com/gr/cars/new-models/s60/specifications/features, 2019-04-08
https://www.volvocars.com/gr/cars/new-models/s60/specifications/trims-comparison, 2019-04-08
https://www.volvocars.com/gr/cars/new-models/s60/trims, 2018-06-21
https://www.volvocars.com/gr/cars/new-models/s60/trims/inscription, 2018-06-21
https://www.volvocars.com/gr/cars/new-models/s60/trims/momentum, 2018-06-21
https://www.volvocars.com/gr/cars/new-models/s60/trims/polestar, 2018-06-21
https://www.volvocars.com/gr/cars/new-models/s60/trims/r-design, 2018-06-21
https://www.volvocars.com/gr/cars/new-models/s60-classic, 2018-06-14
https://www.volvocars.com/gr/cars/new-models/s60-classic/accessories, 2018-06-14
https://www.volvocars.com/gr/cars/new-models/s60-classic/expressions, 2018-06-14
https://www.volvocars.com/gr/cars/new-models/s60-classic/expressions/cross-country, 2018-06-14
https://www.volvocars.com/gr/cars/new-models/s60-classic/expressions/r-design, 2018-06-14
https://www.volvocars.com/gr/cars/new-models/s60-classic/specifications, 2018-06-14
https://www.volvocars.com/gr/cars/new-models/s90, 2017-12-21
https://www.volvocars.com/gr/cars/new-models/s90/accessories, 2017-12-21
https://www.volvocars.com/gr/cars/new-models/s90/expressions, 2017-12-21
https://www.volvocars.com/gr/cars/new-models/s90/expressions/inscription, 2017-12-21
https://www.volvocars.com/gr/cars/new-models/s90/expressions/momentum, 2018-11-07
https://www.volvocars.com/gr/cars/new-models/s90/expressions/r-design, 2017-12-21
https://www.volvocars.com/gr/cars/new-models/s90/specifications, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/s90/specifications/dimensions, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/s90/specifications/engines, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/s90/specifications/features, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/s90/specifications/trims-comparison, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/v40, 2017-12-21
https://www.volvocars.com/gr/cars/new-models/v40/accessories, 2017-12-21
https://www.volvocars.com/gr/cars/new-models/v40/expressions, 2017-12-21
https://www.volvocars.com/gr/cars/new-models/v40/expressions/cross-country, 2017-12-21
https://www.volvocars.com/gr/cars/new-models/v40/expressions/momentum, 2018-11-07
https://www.volvocars.com/gr/cars/new-models/v40/specifications, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/v40/specifications/dimensions, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/v40/specifications/engines, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/v40/specifications/features, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/v40/specifications/trims-comparison, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/v60, 2018-02-26
https://www.volvocars.com/gr/cars/new-models/v60/accessories, 2018-03-26
https://www.volvocars.com/gr/cars/new-models/v60/expressions, 2018-02-26
https://www.volvocars.com/gr/cars/new-models/v60/expressions/cross-country, 2018-10-10
https://www.volvocars.com/gr/cars/new-models/v60/expressions/inscription, 2018-02-26
https://www.volvocars.com/gr/cars/new-models/v60/expressions/momentum, 2018-02-26
https://www.volvocars.com/gr/cars/new-models/v60/expressions/r-design, 2018-06-21
https://www.volvocars.com/gr/cars/new-models/v60/specifications, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/v60/specifications/dimensions, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/v60/specifications/engines, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/v60/specifications/features, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/v60/specifications/trims-comparison, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/v60-my18, 2018-05-17
https://www.volvocars.com/gr/cars/new-models/v60-my18/accessories, 2018-05-17
https://www.volvocars.com/gr/cars/new-models/v60-my18/expressions, 2018-05-17
https://www.volvocars.com/gr/cars/new-models/v60-my18/expressions/cross-country, 2018-05-17
https://www.volvocars.com/gr/cars/new-models/v60-my18/expressions/r-design, 2018-05-17
https://www.volvocars.com/gr/cars/new-models/v60-my18/specifications, 2018-05-17
https://www.volvocars.com/gr/cars/new-models/v90, 2019-02-14
https://www.volvocars.com/gr/cars/new-models/v90/accessories, 2019-02-14
https://www.volvocars.com/gr/cars/new-models/v90/expressions, 2019-02-14
https://www.volvocars.com/gr/cars/new-models/v90/expressions/cross-country, 2019-02-14
https://www.volvocars.com/gr/cars/new-models/v90/expressions/inscription, 2019-02-14
https://www.volvocars.com/gr/cars/new-models/v90/expressions/momentum, 2019-02-14
https://www.volvocars.com/gr/cars/new-models/v90/expressions/r-design, 2019-02-14
https://www.volvocars.com/gr/cars/new-models/v90/expressions/volvo-ocean-race, 2019-02-14
https://www.volvocars.com/gr/cars/new-models/xc40/specifications, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/xc40/specifications/dimensions, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/xc40/specifications/engines, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/xc40/specifications/features, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/xc40/specifications/trims-comparison, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/xc40/trim-landing, 2018-05-10
https://www.volvocars.com/gr/cars/new-models/xc40/trim-landing/inscription, 2018-05-10
https://www.volvocars.com/gr/cars/new-models/xc40/trim-landing/momentum, 2018-11-07
https://www.volvocars.com/gr/cars/new-models/xc40/trim-landing/r-design, 2018-05-10
https://www.volvocars.com/gr/cars/new-models/xc60, 2018-05-07
https://www.volvocars.com/gr/cars/new-models/xc60/accessories, 2017-12-21
https://www.volvocars.com/gr/cars/new-models/xc60/expressions, 2017-12-21
https://www.volvocars.com/gr/cars/new-models/xc60/expressions/inscription, 2017-12-21
https://www.volvocars.com/gr/cars/new-models/xc60/expressions/momentum, 2018-11-07
https://www.volvocars.com/gr/cars/new-models/xc60/expressions/r-design, 2017-12-21
https://www.volvocars.com/gr/cars/new-models/xc60/specifications, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/xc60/specifications/dimensions, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/xc60/specifications/engines, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/xc60/specifications/features, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/xc60/specifications/trims-comparison, 2019-02-18
https://www.volvocars.com/gr/cars/new-models/xc60/stories, 2017-12-21
https://www.volvocars.com/gr/cars/new-models/xc60/stories/audio, 2017-12-21
https://www.volvocars.com/gr/cars/new-models/xc60/stories/autonomous-driving, 2017-12-21
https://www.volvocars.com/gr/cars/new-models/xc60/stories/cleanzone, 2017-12-21
https://www.volvocars.com/gr/cars/new-models/xc60/stories/dynamic-driving, 2017-12-21
https://www.volvocars.com/gr/cars/new-models/xc60/stories/effortless-ownership, 2017-12-21
https://www.volvocars.com/gr/cars/new-models/xc60/stories/intuitive-user-experience, 2017-12-21
